108,0,123.574013334347,123.574013334347,147.689965234408
109,0,123.569270424477,123.569270424477,147.689965234408
110,0,123.564714364522,123.564714364522,147.689965234408
111,0,123.560218941611,123.560218941611,147.689965234408
112,0,123.555783711733,123.555783711733,147.689965234408
113,0,123.551408240922,123.551408240922,147.689965234408
114,0,123.54709210495,123.54709210495,147.689965234408
115,0,123.542834889028,123.542834889028,147.689965234408
116,0,123.538636187514,123.538636187514,147.689965234408
117,0,123.534495603627,123.534495603627,147.689965234408
118,0,123.530412749155,123.530412749155,147.689965234408
119,0,123.526387244183,123.526387244183,147.689965234408
120,0,123.522418716808,123.522418716808,147.689965234408
121,0,123.518506802871,123.518506802871,147.689965234408
122,0,123.514651145683,123.514651145683,147.689965234408
123,0,123.510851395753,123.510851395753,147.689965234408
124,0,123.507107210521,123.507107210521,147.689965234408
125,0,123.503497598656,123.503497598656,147.689965234408
126,0,123.500196599331,123.500196599331,147.689965234408
127,0,123.497004833229,123.497004833229,147.689965234408
128,0,123.493861346972,123.493861346972,147.689965234408
129,0,123.490765887325,123.490765887325,147.689965234408
130,0,123.487718204934,123.487718204934,147.689965234408
131,0,123.484718054081,123.484718054081,147.689965234408
132,0,123.481765192435,123.481765192435,147.689965234408
133,0,123.478859380798,123.478859380798,147.689965234408
134,0,123.476000382848,123.476000382848,147.689965234408
135,0,123.473187964878,123.473187964878,147.689965234408
136,0,123.470421895522,123.470421895522,147.689965234408
137,0,123.467701945485,123.467701945485,147.689965234408
138,0,123.465027887264,123.465027887264,147.689965234408
139,0,123.462399494851,123.462399494851,147.689965234408
140,0,123.459816543446,123.459816543446,147.689965234408
141,0,123.45732863459,123.45732863459,147.689965234408
142,0,123.454920311999,123.454920311999,147.689965234408
143,0,123.452556025094,123.452556025094,147.689965234408
144,0,123.450235544565,123.450235544565,147.689965234408
145,0,123.448052039081,123.448052039081,147.689965234408
146,0,123.446001124766,123.446001124766,147.689965234408
147,0,123.443989910018,123.443989910018,147.689965234408
148,0,123.442018190242,123.442018190242,147.689965234408
149,0,123.440200078497,123.440200078497,147.689965234408
150,0,123.438435039562,123.438435039562,147.689965234408
151,0,123.436709610875,123.436709610875,147.689965234408
152,0,123.435085428684,123.435085428684,147.689965234408
153,0,123.433581867978,123.433581867978,147.689965234408
154,0,123.432118229789,123.432118229789,147.689965234408
155,0,123.430694240618,123.430694240618,147.689965234408
156,0,123.42930961974,123.42930961974,147.689965234408
157,0,123.427964078673,123.427964078673,147.689965234408
158,0,123.426692732246,123.426692732246,147.689965234408
159,0,123.42558054705,123.42558054705,147.689965234408
160,0,123.424499580709,123.424499580709,147.689965234408
161,0,123.423464438114,123.423464438114,147.689965234408
162,0,123.422517013247,123.422517013247,147.689965234408
163,0,123.421599677741,123.421599677741,147.689965234408
164,0,123.420712085795,123.420712085795,147.689965234408
165,0,123.419853879572,123.419853879572,147.689965234408
166,0,123.419024688648,123.419024688648,147.689965234408
167,0,123.418224129436,123.418224129436,147.689965234408
168,0,123.417451804621,123.417451804621,147.689965234408
169,0,123.416707302574,123.416707302574,147.689965234408
170,0,123.415990196778,123.415990196778,147.689965234408
171,0,123.415300045241,123.415300045241,147.689965234408
172,0,123.41463638991,123.41463638991,147.689965234408
173,0,123.413998756093,123.413998756093,147.689965234408
174,0,123.413386651875,123.413386651875,147.689965234408
175,0,123.412799567545,123.412799567545,147.689965234408
176,0,123.412236975024,123.412236975024,147.689965234408
177,0,123.411698327311,123.411698327311,147.689965234408
178,0,123.411183057933,123.411183057933,147.689965234408
179,0,123.410690580414,123.410690580414,147.689965234408
180,0,123.410220287756,123.410220287756,147.689965234408
181,0,123.409771551948,123.409771551948,147.689965234408
182,0,123.409343723491,123.409343723491,147.689965234408
183,0,123.408936130956,123.408936130956,147.689965234408
184,0,123.408552732144,123.408552732144,147.689965234408
185,0,123.408194673302,123.408194673302,147.689965234408
186,0,123.40785405061,123.40785405061,147.689965234408
187,0,123.407642625878,123.407642625878,147.689965234408
188,0,123.407485345057,123.407485345057,147.689965234408
189,0,123.407343965458,123.407343965458,147.689965234408
190,0,123.407217614784,123.407217614784,147.689965234408
191,0,123.407105395359,123.407105395359,147.689965234408
192,0,123.407006384068,123.407006384068,147.689965234408
193,0,123.406982072202,123.406982072202,147.689965234408
194,0,123.406979359572,123.406979359572,147.689965234408
195,1,123.40698863438,123.406979359572,147.689965234408
196,2,123.407008877088,123.406979359572,147.689965234408
197,3,123.407039042645,123.406979359572,147.689965234408
198,4,123.407078060852,123.406979359572,147.689965234408
199,5,123.407124836845,123.406979359572,147.689965234408
200,6,123.407178251668,123.406979359572,147.689965234408
201,7,123.40723716297,123.406979359572,147.689965234408
202,8,123.407300405797,123.406979359572,147.689965234408
203,9,123.407366793522,123.406979359572,147.689965234408
204,10,123.407435118874,123.406979359572,147.689965234408
205,11,123.40750415511,123.406979359572,147.689965234408
206,12,123.407576554537,123.406979359572,147.689965234408
207,13,123.407680118493,123.406979359572,147.689965234408
208,14,123.407781067371,123.406979359572,147.689965234408
209,15,123.407878120161,123.406979359572,147.689965234408
210,16,123.408022232759,123.406979359572,147.689965234408
211,17,123.408247334259,123.406979359572,147.689965234408
212,18,123.408468495688,123.406979359572,147.689965234408
213,19,123.408684304768,123.406979359572,147.689965234408
214,20,123.408893344797,123.406979359572,147.689965234408
215,21,123.409094197133,123.406979359572,147.689965234408
216,22,123.409285443781,123.406979359572,147.689965234408
217,23,123.409479414997,123.406979359572,147.689965234408
218,24,123.409662586819,123.406979359572,147.689965234408
219,25,123.40984827175,123.406979359572,147.689965234408
220,26,123.410155070074,123.406979359572,147.689965234408
221,27,123.410446672399,123.406979359572,147.689965234408
222,28,123.410721708506,123.406979359572,147.689965234408
223,29,123.410978834221,123.406979359572,147.689965234408
224,30,123.411355544477,123.406979359572,147.689965234408
225,31,123.41171417204,123.406979359572,147.689965234408
226,32,123.412052887022,123.406979359572,147.689965234408
227,33,123.412384762001,123.406979359572,147.689965234408
228,34,123.41271920282,123.406979359572,147.689965234408
229,35,123.413030336163,123.406979359572,147.689965234408
230,36,123.413420557516,123.406979359572,147.689965234408
231,37,123.413815501421,123.406979359572,147.689965234408
232,38,123.414183295996,123.406979359572,147.689965234408
233,39,123.415539109032,123.406979359572,147.689965234408
234,40,123.41701391878,123.406979359572,147.689965234408
235,41,123.418537602368,123.406979359572,147.689965234408
236,42,123.420048425104,123.406979359572,147.689965234408
237,43,123.421545678734,123.406979359572,147.689965234408
238,44,123.423028717628,123.406979359572,147.689965234408
239,45,123.424496960626,123.406979359572,147.689965234408
240,46,123.425949892721,123.406979359572,147.689965234408
241,47,123.427387066529,123.406979359572,147.689965234408
242,48,123.428808103569,123.406979359572,147.689965234408
243,49,123.430212695326,123.406979359572,147.689965234408
244,50,123.431600604116,123.406979359572,147.689965234408
245,51,123.43305945829,123.406979359572,147.689965234408
246,52,123.434550349156,123.406979359572,147.689965234408
247,53,123.436048423489,123.406979359572,147.689965234408
248,54,123.437680699067,123.406979359572,147.689965234408
249,55,123.439297886669,123.406979359572,147.689965234408
250,56,123.44090013043,123.406979359572,147.689965234408
251,57,123.442740595709,123.406979359572,147.689965234408
252,58,123.444681165689,123.406979359572,147.689965234408
253,59,123.446616487229,123.406979359572,147.689965234408
254,60,123.448546834106,123.406979359572,147.689965234408
255,61,123.450472535465,123.406979359572,147.689965234408
256,62,123.452393974248,123.406979359572,147.689965234408
257,63,123.454311585459,123.406979359572,147.689965234408
258,64,123.456288234338,123.406979359572,147.689965234408
259,65,123.458468815322,123.406979359572,147.689965234408
260,66,123.460647098733,123.406979359572,147.689965234408
261,67,123.46282370356,123.406979359572,147.689965234408
262,68,123.464999294256,123.406979359572,147.689965234408
263,69,123.467174578147,123.406979359572,147.689965234408
264,70,123.469350302696,123.406979359572,147.689965234408
265,71,123.471527252628,123.406979359572,147.689965234408
266,72,123.473852596174,123.406979359572,147.689965234408
267,73,123.476238888609,123.406979359572,147.689965234408
268,74,123.478627301035,123.406979359572,147.689965234408
269,75,123.481228991225,123.406979359572,147.689965234408
270,76,123.484070280895,123.406979359572,147.689965234408
271,77,123.486914365437,123.406979359572,147.689965234408
272,78,123.489955455549,123.406979359572,147.689965234408
273,79,123.493072589012,123.406979359572,147.689965234408
274,80,123.496427424092,123.406979359572,147.689965234408
275,81,123.499785764159,123.406979359572,147.689965234408
276,82,123.503148246481,123.406979359572,147.689965234408
277,83,123.506515569355,123.406979359572,147.689965234408
278,84,123.509888432768,123.406979359572,147.689965234408
279,85,123.51332124669,123.406979359572,147.689965234408
280,86,123.51714407547,123.406979359572,147.689965234408
281,87,123.52102774524,123.406979359572,147.689965234408
282,88,123.52510217555,123.406979359572,147.689965234408
283,89,123.529196422558,123.406979359572,147.689965234408
284,90,123.533311105087,123.406979359572,147.689965234408
285,91,123.537446804689,123.406979359572,147.689965234408
286,92,123.541634150235,123.406979359572,147.689965234408
287,93,123.545933228968,123.406979359572,147.689965234408
288,94,123.550255295346,123.406979359572,147.689965234408
289,95,123.554644160925,123.406979359572,147.689965234408
290,96,123.559099625713,123.406979359572,147.689965234408
291,97,123.56357736968,123.406979359572,147.689965234408
292,98,123.568077422656,123.406979359572,147.689965234408
293,99,123.572599750271,123.406979359572,147.689965234408
294,100,123.57718016123,123.406979359572,147.689965234408
295,101,123.581851152704,123.406979359572,147.689965234408
296,102,123.586542525626,123.406979359572,147.689965234408
297,103,123.591253857484,123.406979359572,147.689965234408
298,104,123.595984659801,123.406979359572,147.689965234408
299,105,123.600734378544,123.406979359572,147.689965234408
300,106,123.605502394771,123.406979359572,147.689965234408
301,107,123.610288025522,123.406979359572,147.689965234408
302,108,123.61509052492,123.406979359572,147.689965234408
303,109,123.619952663325,123.406979359572,147.689965234408
304,110,123.624933064372,123.406979359572,147.689965234408
305,111,123.629928627664,123.406979359572,147.689965234408
306,112,123.634938293881,123.406979359572,147.689965234408
307,113,123.639960948684,123.406979359572,147.689965234408
308,114,123.644995424837,123.406979359572,147.689965234408
309,115,123.65004050439,123.406979359572,147.689965234408
310,116,123.655094920913,123.406979359572,147.689965234408
311,117,123.660392089846,123.406979359572,147.689965234408
312,118,123.665705039831,123.406979359572,147.689965234408
313,119,123.671018843542,123.406979359572,147.689965234408
314,120,123.676331947163,123.406979359572,147.689965234408
315,121,123.681642761885,123.406979359572,147.689965234408
316,122,123.686949666025,123.406979359572,147.689965234408
317,123,123.692251007066,123.406979359572,147.689965234408
318,124,123.697545103607,123.406979359572,147.689965234408
319,125,123.702830247222,123.406979359572,147.689965234408
320,126,123.708104704226,123.406979359572,147.689965234408
321,127,123.713366717349,123.406979359572,147.689965234408
322,128,123.718715761427,123.406979359572,147.689965234408
323,129,123.724157675005,123.406979359572,147.689965234408
324,130,123.729583529277,123.406979359572,147.689965234408
325,131,123.734991453476,123.406979359572,147.689965234408
326,132,123.740379555625,123.406979359572,147.689965234408
327,133,123.745773196735,123.406979359572,147.689965234408
328,134,123.751211961641,123.406979359572,147.689965234408
329,135,123.756625253522,123.406979359572,147.689965234408
330,136,123.762011064249,123.406979359572,147.689965234408
331,137,123.767367373078,123.406979359572,147.689965234408
332,138,123.772858175804,123.406979359572,147.689965234408
333,139,123.77854762002,123.406979359572,147.689965234408
334,140,123.784297174304,123.406979359572,147.689965234408
335,141,123.790010503368,123.406979359572,147.689965234408
336,142,123.79568544431,123.406979359572,147.689965234408
337,143,123.801419654436,123.406979359572,147.689965234408
338,144,123.807153980538,123.406979359572,147.689965234408
339,145,123.812958998845,123.406979359572,147.689965234408
340,146,123.818731953248,123.406979359572,147.689965234408
341,147,123.824457509429,123.406979359572,147.689965234408
342,148,123.830133461835,123.406979359572,147.689965234408
343,149,123.835758982231,123.406979359572,147.689965234408
344,150,123.841360859413,123.406979359572,147.689965234408
