1,0,156.187247997559,156.187247997559,156.187247997559
2,0,138.06266686799,138.06266686799,156.187247997559
3,0,138.056126326031,138.056126326031,156.187247997559
4,0,138.052795160345,138.052795160345,156.187247997559
5,0,138.049611908422,138.049611908422,156.187247997559
6,0,138.046357473419,138.046357473419,156.187247997559
7,0,138.043004939221,138.043004939221,156.187247997559
8,0,138.039538993522,138.039538993522,156.187247997559
9,0,138.03594485092,138.03594485092,156.187247997559
10,0,138.032207578878,138.032207578878,156.187247997559
11,0,138.028305535444,138.028305535444,156.187247997559
12,0,138.024218309731,138.024218309731,156.187247997559
13,0,138.019923444756,138.019923444756,156.187247997559
14,0,138.015396174827,138.015396174827,156.187247997559
15,0,138.010609137149,138.010609137149,156.187247997559
16,0,138.005532054465,138.005532054465,156.187247997559
17,0,138.000131385249,138.000131385249,156.187247997559
18,0,137.994369937609,137.994369937609,156.187247997559
19,0,137.988206442667,137.988206442667,156.187247997559
20,0,137.981595082784,137.981595082784,156.187247997559
21,0,137.974489935862,137.974489935862,156.187247997559
22,0,137.966880825908,137.966880825908,156.187247997559
23,0,137.958653751652,137.958653751652,156.187247997559
24,0,137.949738775699,137.949738775699,156.187247997559
25,0,137.940058157784,137.940058157784,156.187247997559
26,0,137.929525482442,137.929525482442,156.187247997559
27,0,137.918044693094,137.918044693094,156.187247997559
28,0,137.905509022895,137.905509022895,156.187247997559
29,0,137.89179981192,137.89179981192,156.187247997559
30,0,137.876785199517,137.876785199517,156.187247997559
31,0,137.860318679846,137.860318679846,156.187247997559
32,0,137.842237508003,137.842237508003,156.187247997559
33,0,137.822485136005,137.822485136005,156.187247997559
34,0,137.800894253013,137.800894253013,156.187247997559
35,0,137.777556416408,137.777556416408,156.187247997559
36,0,137.751901423583,137.751901423583,156.187247997559
37,0,137.723566515785,137.723566515785,156.187247997559
38,0,137.692252979842,137.692252979842,156.187247997559
39,0,137.657828878301,137.657828878301,156.187247997559
40,0,137.620028928858,137.620028928858,156.187247997559
41,0,137.578201097954,137.578201097954,156.187247997559
42,0,137.531956409411,137.531956409411,156.187247997559
43,0,137.481243442596,137.481243442596,156.187247997559
44,0,137.42541005475,137.42541005475,156.187247997559
45,0,137.363674720771,137.363674720771,156.187247997559
46,0,137.296263300907,137.296263300907,156.187247997559
47,0,137.221798009338,137.221798009338,156.187247997559
48,0,137.139243738023,137.139243738023,156.187247997559
49,0,137.047758778243,137.047758778243,156.187247997559
50,0,136.94642882454,136.94642882454,156.187247997559
51,0,136.835212203749,136.835212203749,156.187247997559
52,0,136.713839414508,136.713839414508,156.187247997559
53,0,136.580356931016,136.580356931016,156.187247997559
54,0,136.433747040535,136.433747040535,156.187247997559
55,0,136.272102851979,136.272102851979,156.187247997559
56,0,136.094946185639,136.094946185639,156.187247997559
57,0,135.902190708091,135.902190708091,156.187247997559
58,0,135.691253185457,135.691253185457,156.187247997559
59,0,135.465977553185,135.465977553185,156.187247997559
60,0,135.223100510704,135.223100510704,156.187247997559
61,0,134.963419249181,134.963419249181,156.187247997559
62,0,134.685704363463,134.685704363463,156.187247997559
63,0,134.386728824353,134.386728824353,156.187247997559
64,0,134.06916647286,134.06916647286,156.187247997559
65,0,133.732284596499,133.732284596499,156.187247997559
66,0,133.374788282286,133.374788282286,156.187247997559
67,0,133.005333288966,133.005333288966,156.187247997559
68,0,132.624769331712,132.624769331712,156.187247997559
69,0,132.23080603843,132.23080603843,156.187247997559
70,0,131.82099782984,131.82099782984,156.187247997559
71,0,131.404707132438,131.404707132438,156.187247997559
72,0,130.978229293227,130.978229293227,156.187247997559
73,0,130.545115819587,130.545115819587,156.187247997559
74,0,130.113374098688,130.113374098688,156.187247997559
75,0,129.695247863647,129.695247863647,156.187247997559
76,0,129.289379179579,129.289379179579,156.187247997559
77,0,128.89283236001,128.89283236001,156.187247997559
78,0,128.498116275194,128.498116275194,156.187247997559
79,0,128.111722344973,128.111722344973,156.187247997559
80,0,127.741400096624,127.741400096624,156.187247997559
81,0,127.386691120418,127.386691120418,156.187247997559
82,0,127.044028910631,127.044028910631,156.187247997559
83,0,126.720693854586,126.720693854586,156.187247997559
