1,0,0.35177732152343,0.35177732152343,0.35177732152343
2,0,0.34343953893743,0.34343953893743,0.35177732152343
3,0,0.343142955481381,0.343142955481381,0.35177732152343
4,0,0.342803229676093,0.342803229676093,0.35177732152343
5,0,0.342314200900161,0.342314200900161,0.35177732152343
6,0,0.341581329147592,0.341581329147592,0.35177732152343
7,0,0.340385284157765,0.340385284157765,0.35177732152343
8,0,0.338463231883053,0.338463231883053,0.35177732152343
9,0,0.3355111876686,0.3355111876686,0.35177732152343
10,0,0.33161909768759,0.33161909768759,0.35177732152343
11,0,0.326885812841481,0.326885812841481,0.35177732152343
12,0,0.321986525163596,0.321986525163596,0.35177732152343
13,0,0.317953350899011,0.317953350899011,0.35177732152343
14,0,0.314958876943648,0.314958876943648,0.35177732152343
15,0,0.312955557168933,0.312955557168933,0.35177732152343
16,0,0.311684814627048,0.311684814627048,0.35177732152343
17,0,0.310904813567609,0.310904813567609,0.35177732152343
18,0,0.310403871743654,0.310403871743654,0.35177732152343
19,0,0.310004238517405,0.310004238517405,0.35177732152343
20,0,0.309675242860252,0.309675242860252,0.35177732152343
21,0,0.309392205336175,0.309392205336175,0.35177732152343
22,0,0.309149272293361,0.309149272293361,0.35177732152343
23,0,0.308952405586038,0.308952405586038,0.35177732152343
24,0,0.308778530401072,0.308778530401072,0.35177732152343
25,0,0.308624587902488,0.308624587902488,0.35177732152343
26,0,0.308485885068054,0.308485885068054,0.35177732152343
27,0,0.308363811712289,0.308363811712289,0.35177732152343
28,0,0.308249082122349,0.308249082122349,0.35177732152343
29,0,0.308148833808248,0.308148833808248,0.35177732152343
30,0,0.308061309014485,0.308061309014485,0.35177732152343
31,0,0.307978027937008,0.307978027937008,0.35177732152343
32,0,0.307900328880621,0.307900328880621,0.35177732152343
33,0,0.307826382762892,0.307826382762892,0.35177732152343
34,0,0.307756481724362,0.307756481724362,0.35177732152343
35,0,0.307689388051151,0.307689388051151,0.35177732152343
36,0,0.30762657963302,0.30762657963302,0.35177732152343
37,0,0.307567576244404,0.307567576244404,0.35177732152343
38,0,0.307514099724411,0.307514099724411,0.35177732152343
39,0,0.307462754475795,0.307462754475795,0.35177732152343
40,0,0.307414738757021,0.307414738757021,0.35177732152343
41,0,0.307370954726727,0.307370954726727,0.35177732152343
42,0,0.307328787473009,0.307328787473009,0.35177732152343
43,0,0.30728830605075,0.30728830605075,0.35177732152343
44,0,0.307248816314932,0.307248816314932,0.35177732152343
45,0,0.307210999366092,0.307210999366092,0.35177732152343
46,0,0.307173435309657,0.307173435309657,0.35177732152343
47,0,0.307137092215624,0.307137092215624,0.35177732152343
48,0,0.307101956743717,0.307101956743717,0.35177732152343
49,0,0.307068284698605,0.307068284698605,0.35177732152343
50,0,0.307035675800171,0.307035675800171,0.35177732152343
51,0,0.307004112206059,0.307004112206059,0.35177732152343
52,0,0.306973356720052,0.306973356720052,0.35177732152343
53,0,0.306943682399228,0.306943682399228,0.35177732152343
54,0,0.30691417005545,0.30691417005545,0.35177732152343
55,0,0.306884467258691,0.306884467258691,0.35177732152343
